[32m[I 2022-01-10 15:05:01,874][0m A new study created in memory with name: no-name-b842c238-da96-4117-97c1-501a0b70cf78[0m
[32m[I 2022-01-11 02:33:06,823][0m Trial 87 finished with value: -10219.587890625 and parameters: {'r_scaling': 0.08021691374028754, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9773499738372088, 'lr': 0.00017457329629439058, 'entropy': 0.007183701631461364}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 02:40:42,611][0m Trial 88 finished with value: -9345.22265625 and parameters: {'r_scaling': 0.08320381987366152, 'unroll': 10, 'update_epoch': 14, 'discount': 0.981520897189908, 'lr': 0.00018002521409228163, 'entropy': 0.007173555316686316}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 02:47:58,213][0m Trial 89 finished with value: -9235.265625 and parameters: {'r_scaling': 0.07759063285418616, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9817502893600205, 'lr': 0.0001716612516306105, 'entropy': 0.01260937751225645}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 02:55:44,106][0m Trial 90 finished with value: -8042.72607421875 and parameters: {'r_scaling': 0.17220374220970358, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9817767672652125, 'lr': 0.0001719808868804684, 'entropy': 0.014010920073914992}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:03:07,938][0m Trial 91 finished with value: -8821.3046875 and parameters: {'r_scaling': 0.07613239149592557, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9800722428323934, 'lr': 0.00017198734661069635, 'entropy': 0.007292756961976198}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:11:05,563][0m Trial 92 finished with value: -8751.59765625 and parameters: {'r_scaling': 0.12915076301263367, 'unroll': 11, 'update_epoch': 14, 'discount': 0.97337876392124, 'lr': 0.00015547543849820308, 'entropy': 0.013030057040602594}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:18:16,797][0m Trial 93 finished with value: -8377.923828125 and parameters: {'r_scaling': 0.05504373692470679, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9824807074174536, 'lr': 0.00021396922644807828, 'entropy': 0.01147225527486488}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:26:02,977][0m Trial 94 finished with value: -9708.189453125 and parameters: {'r_scaling': 0.1295208907358757, 'unroll': 10, 'update_epoch': 14, 'discount': 0.975876985293909, 'lr': 0.0001727994223547929, 'entropy': 0.006826258929805089}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:33:49,213][0m Trial 95 finished with value: -3700.749267578125 and parameters: {'r_scaling': 0.1372671177174745, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9698735174398451, 'lr': 0.00018517400293501142, 'entropy': 0.016229391033684825}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:41:24,423][0m Trial 96 finished with value: -8005.0810546875 and parameters: {'r_scaling': 0.3205466476072799, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9750235710453656, 'lr': 0.00016339328788515944, 'entropy': 0.023369381220309085}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:48:47,027][0m Trial 97 finished with value: -3250.500244140625 and parameters: {'r_scaling': 0.07820549649464573, 'unroll': 10, 'update_epoch': 13, 'discount': 0.965983007129816, 'lr': 0.00021581599743800175, 'entropy': 0.008562963497318605}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 03:56:38,023][0m Trial 98 finished with value: -9855.6025390625 and parameters: {'r_scaling': 0.10658515017800162, 'unroll': 11, 'update_epoch': 14, 'discount': 0.977141721335086, 'lr': 0.00017354935354916304, 'entropy': 0.00685653244012642}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:02:59,766][0m Trial 99 finished with value: -5129.9326171875 and parameters: {'r_scaling': 0.17455331520670983, 'unroll': 9, 'update_epoch': 5, 'discount': 0.9764846908685064, 'lr': 0.0002409821664093304, 'entropy': 0.0068316527115691245}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:10:52,800][0m Trial 100 finished with value: -9107.9365234375 and parameters: {'r_scaling': 0.05084979286608388, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9795781642668382, 'lr': 0.00017340800853488935, 'entropy': 0.00829111913938051}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:19:17,079][0m Trial 101 finished with value: -8954.7294921875 and parameters: {'r_scaling': 0.08077877420788417, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9790605486554887, 'lr': 0.00017626735079539525, 'entropy': 0.007879205288306835}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:27:27,866][0m Trial 102 finished with value: -5992.5068359375 and parameters: {'r_scaling': 0.11436249111935572, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9737417970268485, 'lr': 0.00019105833701086946, 'entropy': 0.006770752619555031}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:34:58,389][0m Trial 103 finished with value: -9494.6240234375 and parameters: {'r_scaling': 0.06729015421773593, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9831770117669077, 'lr': 0.00013958767201365527, 'entropy': 0.0038915543068865975}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:42:19,353][0m Trial 104 finished with value: -9602.8798828125 and parameters: {'r_scaling': 0.13035694421324517, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9840285290471067, 'lr': 0.00014077977634339167, 'entropy': 0.0038680947985576665}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:49:40,213][0m Trial 105 finished with value: -6537.3076171875 and parameters: {'r_scaling': 0.13798806094008187, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9865703111192453, 'lr': 0.00013758137311009052, 'entropy': 0.0028209473302613745}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 04:57:44,179][0m Trial 106 finished with value: -9709.30859375 and parameters: {'r_scaling': 0.18918587301855924, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9757198069700456, 'lr': 0.0001580135265211512, 'entropy': 0.005028482272687073}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:05:32,866][0m Trial 107 finished with value: -8468.671875 and parameters: {'r_scaling': 0.3581105657073125, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9759514823335126, 'lr': 0.00016016199079624577, 'entropy': 0.003873359395441698}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:13:39,817][0m Trial 108 finished with value: -7583.435546875 and parameters: {'r_scaling': 0.27942025402038345, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9839532882113172, 'lr': 0.00019718743038445267, 'entropy': 0.004063755661801034}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:21:31,321][0m Trial 109 finished with value: -2603.701904296875 and parameters: {'r_scaling': 0.4465178490590423, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9778194638942492, 'lr': 0.00014114288644503386, 'entropy': 0.004929610016133783}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:29:01,458][0m Trial 110 finished with value: -3914.10986328125 and parameters: {'r_scaling': 0.18929624108210938, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9805417653764741, 'lr': 0.00015582078356594518, 'entropy': 0.0034620069847112163}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:36:41,110][0m Trial 111 finished with value: -7906.44921875 and parameters: {'r_scaling': 0.06710723192970607, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9731550582927382, 'lr': 0.0001495837947897005, 'entropy': 0.006627774400554322}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:44:35,550][0m Trial 112 finished with value: -8059.42138671875 and parameters: {'r_scaling': 0.10243975787238134, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9834163575044798, 'lr': 0.0001646305874070758, 'entropy': 0.005396996956465518}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:52:03,571][0m Trial 113 finished with value: -8131.48486328125 and parameters: {'r_scaling': 0.129632109688309, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9762940314599883, 'lr': 0.00019374815871040733, 'entropy': 0.007774355729117254}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 05:59:29,893][0m Trial 114 finished with value: -9891.177734375 and parameters: {'r_scaling': 0.15410555563195635, 'unroll': 9, 'update_epoch': 14, 'discount': 0.978390207225945, 'lr': 0.00018249023622050274, 'entropy': 0.009411353414306859}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 06:07:05,241][0m Trial 115 finished with value: -9427.5009765625 and parameters: {'r_scaling': 0.15897870640349474, 'unroll': 9, 'update_epoch': 12, 'discount': 0.97850556887996, 'lr': 0.00020986856847690085, 'entropy': 0.009313274288303476}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 06:15:06,899][0m Trial 116 finished with value: -10191.32421875 and parameters: {'r_scaling': 0.16791543825235922, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9778785553293802, 'lr': 0.00020571471568747523, 'entropy': 0.004392212222738244}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 06:23:23,439][0m Trial 117 finished with value: -8954.205078125 and parameters: {'r_scaling': 0.1550420566160432, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9789143898351774, 'lr': 0.00022538246589993928, 'entropy': 0.0030584439302026836}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 06:32:12,365][0m Trial 118 finished with value: -1579.97216796875 and parameters: {'r_scaling': 0.6849145289164023, 'unroll': 8, 'update_epoch': 7, 'discount': 0.9871032168097678, 'lr': 0.0002061436648613915, 'entropy': 0.004463521533361823}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 06:43:41,125][0m Trial 119 finished with value: -8016.65966796875 and parameters: {'r_scaling': 0.20857835464455834, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9751262284632544, 'lr': 0.0002558745009336894, 'entropy': 0.009138384484520786}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 06:55:47,603][0m Trial 120 finished with value: -9835.787109375 and parameters: {'r_scaling': 0.2825177331755713, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9844304497234281, 'lr': 0.0001367910748398446, 'entropy': 0.011172324901810703}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 07:08:15,563][0m Trial 121 finished with value: -10397.7041015625 and parameters: {'r_scaling': 0.28246683722271504, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9856726413643531, 'lr': 0.0001371244800892729, 'entropy': 0.011349290712887908}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 07:19:44,705][0m Trial 122 finished with value: -5351.859375 and parameters: {'r_scaling': 0.3196947226855033, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9844737032993433, 'lr': 0.00013879301598657666, 'entropy': 0.0037667165586624494}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 07:27:52,585][0m Trial 123 finished with value: -8846.427734375 and parameters: {'r_scaling': 0.2577240401792157, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9881844907035335, 'lr': 0.00013426801336708063, 'entropy': 0.011975242916333562}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 07:35:52,174][0m Trial 124 finished with value: -6949.65087890625 and parameters: {'r_scaling': 0.19912380460786858, 'unroll': 9, 'update_epoch': 11, 'discount': 0.985684764117977, 'lr': 0.0001158899030163716, 'entropy': 0.010899979567128055}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 07:47:07,078][0m Trial 125 finished with value: -10354.3232421875 and parameters: {'r_scaling': 0.3003549039564319, 'unroll': 8, 'update_epoch': 13, 'discount': 0.983462650902138, 'lr': 0.00015714319193956152, 'entropy': 0.01645075328175604}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 07:58:28,741][0m Trial 126 finished with value: -7938.72216796875 and parameters: {'r_scaling': 0.40777454947712155, 'unroll': 8, 'update_epoch': 12, 'discount': 0.9726139584829767, 'lr': 0.00018668859072240045, 'entropy': 0.017695038798173558}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 08:09:58,457][0m Trial 127 finished with value: -8223.880859375 and parameters: {'r_scaling': 0.2907496865691321, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9803086044913863, 'lr': 0.00016371760617685073, 'entropy': 0.020356115332734816}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 08:21:29,453][0m Trial 128 finished with value: -1938.789306640625 and parameters: {'r_scaling': 0.23599578811395477, 'unroll': 9, 'update_epoch': 12, 'discount': 0.943922951776786, 'lr': 0.00012668995876352282, 'entropy': 0.010235321129612365}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 08:29:05,425][0m Trial 129 finished with value: -5573.24853515625 and parameters: {'r_scaling': 0.3625425226731651, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9924660201033616, 'lr': 0.0001517112229954934, 'entropy': 0.01512410582492578}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 08:36:53,538][0m Trial 130 finished with value: -6442.21484375 and parameters: {'r_scaling': 0.5296107805910387, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9898801209839266, 'lr': 0.00018037879312136093, 'entropy': 0.013137870460994986}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 08:48:16,946][0m Trial 131 finished with value: -8347.5751953125 and parameters: {'r_scaling': 0.1862115762225301, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9835243823594624, 'lr': 0.00014390586558038214, 'entropy': 0.004980572773314869}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 08:59:50,028][0m Trial 132 finished with value: -8707.8583984375 and parameters: {'r_scaling': 0.11654420473625877, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9816693626493814, 'lr': 0.000156255621995433, 'entropy': 0.008352400132271842}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 09:07:54,497][0m Trial 133 finished with value: -4893.6708984375 and parameters: {'r_scaling': 0.24680476932346326, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9855905028236325, 'lr': 0.00016671616025456157, 'entropy': 0.006208982762650736}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 09:20:49,066][0m Trial 134 finished with value: -10136.89453125 and parameters: {'r_scaling': 0.14910077149533754, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9768647474510116, 'lr': 0.00012316617616775564, 'entropy': 0.004338611955094864}. Best is trial 85 with value: -10424.927734375.[0m
[32m[I 2022-01-11 09:34:54,242][0m Trial 135 finished with value: -10569.40234375 and parameters: {'r_scaling': 0.16399388595809147, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9767019131652385, 'lr': 0.00012273404595422764, 'entropy': 0.00527808915153487}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 09:49:03,133][0m Trial 136 finished with value: -6233.53369140625 and parameters: {'r_scaling': 0.18320118297115645, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9747614007619035, 'lr': 0.00011456332172437688, 'entropy': 0.03294439945957339}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:03:04,433][0m Trial 137 finished with value: -3565.364013671875 and parameters: {'r_scaling': 2.4024953826148625, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9767678186176677, 'lr': 0.00012320666436157454, 'entropy': 0.00576525535982105}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:11:33,615][0m Trial 138 finished with value: -6193.919921875 and parameters: {'r_scaling': 0.1477452192391446, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9731186406733335, 'lr': 0.00013412404957337303, 'entropy': 0.007537379038613105}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:19:55,668][0m Trial 139 finished with value: -1055.3935546875 and parameters: {'r_scaling': 0.29033969512755936, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9783553140691024, 'lr': 0.00012840470647686774, 'entropy': 0.009305514345323462}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:29:23,201][0m Trial 140 finished with value: -9905.5205078125 and parameters: {'r_scaling': 0.21024843627532921, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9717740649958987, 'lr': 0.0001097629706592058, 'entropy': 0.005084369209367672}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:38:49,309][0m Trial 141 finished with value: -9442.814453125 and parameters: {'r_scaling': 0.2208718211089252, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9723291757187754, 'lr': 0.00010754846122051743, 'entropy': 0.00503265232689517}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:47:54,679][0m Trial 142 finished with value: -6781.17138671875 and parameters: {'r_scaling': 0.42500385531221263, 'unroll': 8, 'update_epoch': 15, 'discount': 0.9755761824419749, 'lr': 0.0001200936718850528, 'entropy': 0.006557475907504435}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 10:57:16,282][0m Trial 143 finished with value: -6408.58056640625 and parameters: {'r_scaling': 0.1567331150313114, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9684788354783006, 'lr': 0.00015226895811932924, 'entropy': 0.011443110973557314}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 11:06:54,796][0m Trial 144 finished with value: -9138.3076171875 and parameters: {'r_scaling': 0.2198664075591001, 'unroll': 11, 'update_epoch': 14, 'discount': 0.980201166744661, 'lr': 0.00017067758921933857, 'entropy': 0.004325939174575541}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 11:15:56,578][0m Trial 145 finished with value: -3237.72265625 and parameters: {'r_scaling': 0.31561451443195254, 'unroll': 8, 'update_epoch': 15, 'discount': 0.9774056341338893, 'lr': 0.00018639067358103203, 'entropy': 0.0077136918431201405}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 11:25:04,562][0m Trial 146 finished with value: -9724.98046875 and parameters: {'r_scaling': 0.17491976408932336, 'unroll': 9, 'update_epoch': 14, 'discount': 0.9708885441753641, 'lr': 0.00016115919806685078, 'entropy': 0.0053975144783084935}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 11:34:10,354][0m Trial 147 finished with value: -8633.5205078125 and parameters: {'r_scaling': 0.26457631533149994, 'unroll': 7, 'update_epoch': 14, 'discount': 0.971201194242294, 'lr': 0.00011312856082102279, 'entropy': 0.005270439600442909}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 11:43:34,868][0m Trial 148 finished with value: -3445.0009765625 and parameters: {'r_scaling': 0.17039002808957995, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9631109546498265, 'lr': 0.00015859667479740878, 'entropy': 0.015050840021575659}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 11:52:15,704][0m Trial 149 finished with value: -5952.34130859375 and parameters: {'r_scaling': 0.19678731600865831, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9671180670816687, 'lr': 0.00014565338791096107, 'entropy': 0.004718158268928569}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 12:06:09,696][0m Trial 150 finished with value: -9426.876953125 and parameters: {'r_scaling': 0.10499800042654657, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9746772371761222, 'lr': 0.00012351001250037025, 'entropy': 0.005945102243190014}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 12:14:59,598][0m Trial 151 finished with value: -8837.9296875 and parameters: {'r_scaling': 0.1316054184849738, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9801080167624557, 'lr': 0.00013228937970449984, 'entropy': 0.0070215735798206625}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 12:24:19,840][0m Trial 152 finished with value: -1665.954345703125 and parameters: {'r_scaling': 4.716857470264924, 'unroll': 9, 'update_epoch': 14, 'discount': 0.9715361231228157, 'lr': 0.00017254547463449015, 'entropy': 0.008687609179266316}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 12:33:11,111][0m Trial 153 finished with value: -5705.28515625 and parameters: {'r_scaling': 0.1696876428630193, 'unroll': 12, 'update_epoch': 15, 'discount': 0.9694745315115798, 'lr': 0.00019893944138355384, 'entropy': 0.010390326910587088}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 12:41:55,702][0m Trial 154 finished with value: -2407.015380859375 and parameters: {'r_scaling': 1.326571586536537, 'unroll': 10, 'update_epoch': 14, 'discount': 0.976870399971217, 'lr': 0.00016029625237813538, 'entropy': 0.005765419946049086}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 12:50:46,649][0m Trial 155 finished with value: -9417.041015625 and parameters: {'r_scaling': 0.22870337183438919, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9820139759952659, 'lr': 0.00018165647237804384, 'entropy': 0.0044831507931915125}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:00:01,745][0m Trial 156 finished with value: -7372.12158203125 and parameters: {'r_scaling': 0.14288231668708448, 'unroll': 11, 'update_epoch': 15, 'discount': 0.9749127648119257, 'lr': 0.00014940579374929985, 'entropy': 0.003196208735599654}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:08:43,504][0m Trial 157 finished with value: -7520.77587890625 and parameters: {'r_scaling': 0.12279027822836544, 'unroll': 10, 'update_epoch': 13, 'discount': 0.978494356731959, 'lr': 0.00010791211854316081, 'entropy': 0.006814605533585324}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:17:56,965][0m Trial 158 finished with value: -10476.765625 and parameters: {'r_scaling': 0.3293433064315797, 'unroll': 9, 'update_epoch': 14, 'discount': 0.9735332913167839, 'lr': 0.00016775437495845287, 'entropy': 0.00792134096112155}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:27:16,937][0m Trial 159 finished with value: -9399.07421875 and parameters: {'r_scaling': 0.35947399892257204, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9741073896204243, 'lr': 0.00014343019486396313, 'entropy': 0.01225876032769342}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:36:21,498][0m Trial 160 finished with value: -8114.37744140625 and parameters: {'r_scaling': 0.2816099590197936, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9699192064741492, 'lr': 0.00016514506940662105, 'entropy': 0.007963769806380097}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:45:15,790][0m Trial 161 finished with value: -6599.60400390625 and parameters: {'r_scaling': 0.2022207243690904, 'unroll': 8, 'update_epoch': 14, 'discount': 0.976444951908293, 'lr': 0.00017859221412927915, 'entropy': 0.009627303906003424}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 13:54:49,136][0m Trial 162 finished with value: -9839.533203125 and parameters: {'r_scaling': 0.09345009886338472, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9728564108811402, 'lr': 0.00019537212495144158, 'entropy': 0.005343590520985297}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 14:04:01,154][0m Trial 163 finished with value: -8167.65380859375 and parameters: {'r_scaling': 0.08894825637157969, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9655081705722252, 'lr': 0.00022366917126755704, 'entropy': 0.005241728924677526}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 14:12:58,317][0m Trial 164 finished with value: -6122.43798828125 and parameters: {'r_scaling': 0.4592300755701449, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9733418422567017, 'lr': 0.0001953337255984391, 'entropy': 0.07452135702402772}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 14:21:27,828][0m Trial 165 finished with value: -8681.19140625 and parameters: {'r_scaling': 0.33092337371851155, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9716794418608321, 'lr': 0.00013722893749639321, 'entropy': 0.006073528983576171}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 14:29:31,554][0m Trial 166 finished with value: -2622.97607421875 and parameters: {'r_scaling': 0.2614975956941014, 'unroll': 12, 'update_epoch': 15, 'discount': 0.9788750093839137, 'lr': 0.0001547606809978317, 'entropy': 0.004159430485282186}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 14:38:18,458][0m Trial 167 finished with value: -8474.689453125 and parameters: {'r_scaling': 0.17147678911389588, 'unroll': 11, 'update_epoch': 14, 'discount': 0.981934366627411, 'lr': 0.0001636585589638026, 'entropy': 0.007639993028612586}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 14:50:49,101][0m Trial 168 finished with value: -5504.40625 and parameters: {'r_scaling': 0.10949356864601123, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9683373316201234, 'lr': 0.0001865920007156822, 'entropy': 0.0048609267986941}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:02:33,190][0m Trial 169 finished with value: -1437.5487060546875 and parameters: {'r_scaling': 0.2347232959772082, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9054376316460429, 'lr': 0.00020850184664454997, 'entropy': 0.0035437600592093063}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:09:40,200][0m Trial 170 finished with value: -1394.8197021484375 and parameters: {'r_scaling': 0.14976654407525386, 'unroll': 8, 'update_epoch': 9, 'discount': 0.9238297380107809, 'lr': 0.00013273054108158957, 'entropy': 0.008798142157820883}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:17:27,435][0m Trial 171 finished with value: -7798.4658203125 and parameters: {'r_scaling': 0.09749644521275411, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9761880843115259, 'lr': 0.00017233702965207463, 'entropy': 0.006495635251406725}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:25:55,784][0m Trial 172 finished with value: -1907.34765625 and parameters: {'r_scaling': 0.12693663514910866, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9340804154460771, 'lr': 0.00015106662670279875, 'entropy': 0.005420370650071595}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:34:10,411][0m Trial 173 finished with value: -8491.7158203125 and parameters: {'r_scaling': 0.19223939827219255, 'unroll': 9, 'update_epoch': 14, 'discount': 0.9733282445083632, 'lr': 0.00017371474743604478, 'entropy': 0.006979445349931818}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:42:07,221][0m Trial 174 finished with value: -1270.896484375 and parameters: {'r_scaling': 12.250734230660617, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9802088727070687, 'lr': 0.0001949950005989698, 'entropy': 0.006121277052528759}. Best is trial 135 with value: -10569.40234375.[0m
[32m[I 2022-01-11 15:50:11,197][0m Trial 175 finished with value: -2222.001708984375 and parameters: {'r_scaling': 0.6446129697348716, 'unroll': 11, 'update_epoch': 13, 'discount': 0.9767878609581213, 'lr': 0.00015846985053829634, 'entropy': 0.009757576725159934}. Best is trial 135 with value: -10569.40234375.[0m
