[32m[I 2022-01-10 15:03:43,020][0m A new study created in memory with name: no-name-d2a106ff-37ba-4e51-adc1-44a3457c6ad1[0m
[32m[I 2022-01-10 16:56:49,670][0m Trial 51 finished with value: -4304.68701171875 and parameters: {'r_scaling': 0.05076411050788223, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9439884664051427, 'lr': 0.0002663301397605051, 'entropy': 0.0012012568011317123}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:58:54,358][0m Trial 52 finished with value: -4922.3486328125 and parameters: {'r_scaling': 0.05756203774298681, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9559232917128365, 'lr': 0.00025720067674386, 'entropy': 0.0009674945414447275}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:00:56,866][0m Trial 53 finished with value: -3968.7978515625 and parameters: {'r_scaling': 0.15099584460994184, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9543550586577597, 'lr': 0.0002551455283458316, 'entropy': 0.00035480505779184523}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:03:11,067][0m Trial 54 finished with value: -3615.987548828125 and parameters: {'r_scaling': 0.08857477652777695, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9490611893004932, 'lr': 0.0003725265974067782, 'entropy': 0.000764324208411802}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:05:16,033][0m Trial 55 finished with value: -2206.02099609375 and parameters: {'r_scaling': 0.20149125044320254, 'unroll': 4, 'update_epoch': 10, 'discount': 0.9686278612028232, 'lr': 0.00018925471213689744, 'entropy': 0.0005460478936995908}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:07:36,950][0m Trial 56 finished with value: -4219.92236328125 and parameters: {'r_scaling': 0.11490081047186426, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9569063437404017, 'lr': 0.0003254450761016482, 'entropy': 0.0030517111809205103}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:09:48,225][0m Trial 57 finished with value: -3182.9091796875 and parameters: {'r_scaling': 0.06435447146962799, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9644518038675952, 'lr': 0.00042915446587324873, 'entropy': 0.0015777223801819802}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:11:58,616][0m Trial 58 finished with value: -2475.94140625 and parameters: {'r_scaling': 0.16007712513523673, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9507338625549966, 'lr': 0.00016094426238315884, 'entropy': 0.0009067543128167119}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:14:16,709][0m Trial 59 finished with value: -4329.96875 and parameters: {'r_scaling': 0.3016623734072798, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9369085471217998, 'lr': 0.00030300849319507556, 'entropy': 0.0001589063063975534}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:16:20,348][0m Trial 60 finished with value: -3996.64697265625 and parameters: {'r_scaling': 0.11500672393095657, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9318100297945328, 'lr': 0.0003623363316262835, 'entropy': 0.0020101415240482987}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:18:39,071][0m Trial 61 finished with value: -4541.8173828125 and parameters: {'r_scaling': 0.3109834286329496, 'unroll': 3, 'update_epoch': 13, 'discount': 0.9376729682730998, 'lr': 0.00029718747646990804, 'entropy': 0.00015133222381428916}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:21:00,896][0m Trial 62 finished with value: -4467.64111328125 and parameters: {'r_scaling': 1.2199782529012853, 'unroll': 3, 'update_epoch': 13, 'discount': 0.9416356642920528, 'lr': 0.00025015315170243564, 'entropy': 0.000125114602561601}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:23:42,288][0m Trial 63 finished with value: -3333.41357421875 and parameters: {'r_scaling': 0.49155104513185033, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9461156503569974, 'lr': 0.00022377406250284108, 'entropy': 0.00034413407417988994}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:25:48,387][0m Trial 64 finished with value: -2505.154296875 and parameters: {'r_scaling': 0.050190828023325564, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9254032401972804, 'lr': 0.00031207677457957913, 'entropy': 0.0014112554794395108}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 17:28:16,960][0m Trial 65 finished with value: -5305.048828125 and parameters: {'r_scaling': 0.0952236914198717, 'unroll': 2, 'update_epoch': 14, 'discount': 0.955424405133196, 'lr': 0.000281314378291889, 'entropy': 0.0009453905238817891}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:30:48,956][0m Trial 66 finished with value: -4891.994140625 and parameters: {'r_scaling': 0.09693989220368578, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9618850736739807, 'lr': 0.00019437325923716517, 'entropy': 0.001027829134512487}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:33:11,978][0m Trial 67 finished with value: -3471.3642578125 and parameters: {'r_scaling': 0.07046181823073977, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9665249869220792, 'lr': 0.000509908038036217, 'entropy': 0.0005827808104190755}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:35:53,371][0m Trial 68 finished with value: -3659.1689453125 and parameters: {'r_scaling': 0.1442164853721466, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9563645348468521, 'lr': 0.00018648637639558799, 'entropy': 0.0021470332852510936}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:38:31,789][0m Trial 69 finished with value: -3399.927490234375 and parameters: {'r_scaling': 0.20072204688031595, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9614514452575916, 'lr': 0.0004117035823337048, 'entropy': 0.000997823663292386}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:40:54,302][0m Trial 70 finished with value: -4379.8662109375 and parameters: {'r_scaling': 0.0846462336630786, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9616543711054851, 'lr': 0.00010147627806587493, 'entropy': 0.0014107777676661338}. Best is trial 65 with value: -5305.048828125.[0m
[32m[I 2022-01-10 17:43:04,665][0m Trial 71 finished with value: -4761.52490234375 and parameters: {'r_scaling': 0.0954230773205333, 'unroll': 3, 'update_epoch': 15, 'discount': 0.9531313278316207, 'lr': 0.00020295851871201596, 'entropy': 0.0010646720328872463}. Best is trial 65 with value: -5305.048828125.[0m
