[32m[I 2022-01-15 17:17:05,739][0m A new study created in memory with name: no-name-31ddf281-1e0d-4b5b-a681-11c19da2848a[0m
[32m[I 2022-01-15 20:47:24,975][0m Trial 64 finished with value: 103.1209945678711 and parameters: {'r_scaling': 0.20107993994663792, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9774883700463142, 'lr': 0.0017130448209022907, 'entropy': 0.002821930297064161}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:50:42,916][0m Trial 65 finished with value: 96.74372863769531 and parameters: {'r_scaling': 0.1267337902187673, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9922743035663801, 'lr': 0.0011892121023365447, 'entropy': 0.0701873007810524}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:54:01,228][0m Trial 66 finished with value: 101.48886108398438 and parameters: {'r_scaling': 0.652721219208332, 'unroll': 10, 'update_epoch': 11, 'discount': 0.9807217450056896, 'lr': 0.0004899797957733624, 'entropy': 0.00015135126706541932}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 20:57:19,996][0m Trial 67 finished with value: 105.26921081542969 and parameters: {'r_scaling': 2.3974640177098587, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9901047050078147, 'lr': 0.0003075394664038955, 'entropy': 0.049599951867582336}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:00:40,843][0m Trial 68 finished with value: 100.76750183105469 and parameters: {'r_scaling': 0.27558201037674646, 'unroll': 13, 'update_epoch': 12, 'discount': 0.9595401832932461, 'lr': 0.0001759904212470328, 'entropy': 0.0056026868082316526}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:04:02,565][0m Trial 69 finished with value: 101.40791320800781 and parameters: {'r_scaling': 197.59510461901522, 'unroll': 13, 'update_epoch': 14, 'discount': 0.9500108526297233, 'lr': 0.0013064598865199337, 'entropy': 0.02749553331688149}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:07:19,298][0m Trial 70 finished with value: 104.48875427246094 and parameters: {'r_scaling': 0.07193760938257288, 'unroll': 4, 'update_epoch': 5, 'discount': 0.9725295851610806, 'lr': 0.00024148619243075252, 'entropy': 0.018464350449797353}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:10:10,885][0m Trial 71 finished with value: 99.97325134277344 and parameters: {'r_scaling': 1.3426507610988452, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9688673831925263, 'lr': 0.001788217839336889, 'entropy': 0.0309242542906748}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:13:31,099][0m Trial 72 finished with value: 101.32573699951172 and parameters: {'r_scaling': 0.7195733903834961, 'unroll': 11, 'update_epoch': 15, 'discount': 0.9621343785849755, 'lr': 0.0018453060600473654, 'entropy': 0.0613754322241947}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:16:43,537][0m Trial 73 finished with value: 102.77452850341797 and parameters: {'r_scaling': 4.7787379984038525, 'unroll': 8, 'update_epoch': 15, 'discount': 0.981791788207756, 'lr': 0.0015547562117112228, 'entropy': 0.012302935367074707}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:20:11,073][0m Trial 74 finished with value: 95.86209869384766 and parameters: {'r_scaling': 0.37333400419962876, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9445458400622849, 'lr': 0.001595588512189143, 'entropy': 0.036340960123109126}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:23:28,424][0m Trial 75 finished with value: 96.32907104492188 and parameters: {'r_scaling': 32.82391302025959, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9416627506389227, 'lr': 0.0015573956029098384, 'entropy': 0.08009752095344976}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:26:48,756][0m Trial 76 finished with value: 108.5646743774414 and parameters: {'r_scaling': 0.17526989417864075, 'unroll': 11, 'update_epoch': 14, 'discount': 0.9446529971243433, 'lr': 0.000449379578499917, 'entropy': 0.0009072259342715051}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:30:09,506][0m Trial 77 finished with value: 97.37663269042969 and parameters: {'r_scaling': 0.37497722672182887, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9372699679644128, 'lr': 0.00036444520124279687, 'entropy': 0.03734844581067166}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:33:26,414][0m Trial 78 finished with value: 106.41976928710938 and parameters: {'r_scaling': 0.2317915881428259, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9309960857681582, 'lr': 0.0009471966754296039, 'entropy': 0.0003512117249964067}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:36:17,653][0m Trial 79 finished with value: 107.2447280883789 and parameters: {'r_scaling': 0.12054882102254821, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9565572094357808, 'lr': 0.0016727135553610663, 'entropy': 0.05010008547361749}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:39:15,501][0m Trial 80 finished with value: 102.14264678955078 and parameters: {'r_scaling': 0.5610592688995776, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9245667547383096, 'lr': 0.001205423959102032, 'entropy': 0.009344011738220874}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:42:33,822][0m Trial 81 finished with value: 112.5068359375 and parameters: {'r_scaling': 105.22300798238976, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9412036117721458, 'lr': 0.0014808763174369987, 'entropy': 0.08443211607392256}. Best is trial 34 with value: 94.75520324707031.[0m
[32m[I 2022-01-15 21:45:51,730][0m Trial 82 finished with value: 93.86643981933594 and parameters: {'r_scaling': 71.35974373301605, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9448717836566642, 'lr': 0.0019214322403987105, 'entropy': 0.0983137913442627}. Best is trial 82 with value: 93.86643981933594.[0m
