[32m[I 2022-01-12 22:29:44,940][0m A new study created in memory with name: no-name-c8bb29cb-06c6-4b99-9d32-a5ac6b16e150[0m
[32m[I 2022-01-13 01:28:39,678][0m Trial 81 finished with value: -1866.00732421875 and parameters: {'r_scaling': 1.103081622613856, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9318227880593523, 'lr': 0.0003133473495685405, 'entropy': 0.08832222249875571}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:30:25,372][0m Trial 82 finished with value: -2012.1922607421875 and parameters: {'r_scaling': 1.188405120382966, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9414369969857006, 'lr': 0.0002266314465514323, 'entropy': 0.06127136221744388}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:32:48,890][0m Trial 83 finished with value: -2026.1591796875 and parameters: {'r_scaling': 1.1829758360314824, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9524027782478359, 'lr': 0.000370670450371148, 'entropy': 0.0554284544684306}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:35:12,129][0m Trial 84 finished with value: 95.98985290527344 and parameters: {'r_scaling': 1.2669509572925595, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9486116531411103, 'lr': 0.00022290324751202443, 'entropy': 0.050672620272703535}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:37:35,510][0m Trial 85 finished with value: -1709.2174072265625 and parameters: {'r_scaling': 2.2613652818296197, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9414732364522063, 'lr': 0.00017279733324044975, 'entropy': 0.05777357630540113}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:40:01,473][0m Trial 86 finished with value: 99.6596908569336 and parameters: {'r_scaling': 3.2633271233016385, 'unroll': 3, 'update_epoch': 9, 'discount': 0.9527717879079439, 'lr': 0.0005611082813627335, 'entropy': 0.022895779619165203}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:42:25,141][0m Trial 87 finished with value: -1773.0936279296875 and parameters: {'r_scaling': 1.6007706524011898, 'unroll': 1, 'update_epoch': 10, 'discount': 0.942913537345828, 'lr': 0.00019529519568777795, 'entropy': 0.03814133523347891}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:44:48,766][0m Trial 88 finished with value: 96.01655578613281 and parameters: {'r_scaling': 0.6659485430355708, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9267661706804448, 'lr': 0.000379694164485901, 'entropy': 0.030909939925818485}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:46:22,826][0m Trial 89 finished with value: 92.8177490234375 and parameters: {'r_scaling': 0.36826983453156253, 'unroll': 2, 'update_epoch': 8, 'discount': 0.9487446043372897, 'lr': 0.00024224830153818055, 'entropy': 0.04392938233237943}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:48:57,287][0m Trial 90 finished with value: -1901.395263671875 and parameters: {'r_scaling': 5.811349228062694, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9176617115383335, 'lr': 0.00042773688313081155, 'entropy': 0.08641608750240772}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:50:50,383][0m Trial 91 finished with value: -2058.7685546875 and parameters: {'r_scaling': 0.7985260451687922, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9567676876177625, 'lr': 0.00045537835382789823, 'entropy': 0.053919478238885654}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:53:24,898][0m Trial 92 finished with value: -1966.023681640625 and parameters: {'r_scaling': 1.2552587894457659, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9542247326696238, 'lr': 0.00046732536209279036, 'entropy': 0.05974979785442753}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:55:11,330][0m Trial 93 finished with value: -1967.6689453125 and parameters: {'r_scaling': 1.0744698890858917, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9535632743386496, 'lr': 0.0005309186225758795, 'entropy': 0.0600825943459721}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:57:32,788][0m Trial 94 finished with value: 99.69241333007812 and parameters: {'r_scaling': 0.9945809603352979, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9449623723711776, 'lr': 0.0005468887308546217, 'entropy': 0.08167458494350008}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 01:59:55,397][0m Trial 95 finished with value: -766.1876831054688 and parameters: {'r_scaling': 1.8529355903235487, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9614135091214328, 'lr': 0.0005270239879893085, 'entropy': 0.016191752425550494}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:02:14,372][0m Trial 96 finished with value: -2012.5067138671875 and parameters: {'r_scaling': 21.87262363082561, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9552500512958122, 'lr': 0.0006346430242431629, 'entropy': 0.03994022453974348}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:04:34,939][0m Trial 97 finished with value: 97.0085220336914 and parameters: {'r_scaling': 17.11977613814472, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9557981750031076, 'lr': 0.0006744622289237704, 'entropy': 0.038126701682214666}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:06:59,427][0m Trial 98 finished with value: -1513.836669921875 and parameters: {'r_scaling': 61.30044844335759, 'unroll': 1, 'update_epoch': 12, 'discount': 0.946531486369317, 'lr': 0.000596237875304751, 'entropy': 0.02294958354667729}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:09:24,061][0m Trial 99 finished with value: 98.79146575927734 and parameters: {'r_scaling': 10.56672005673917, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9384374837480354, 'lr': 0.0006414274820004392, 'entropy': 0.0986420404847653}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:10:57,709][0m Trial 100 finished with value: 98.90153503417969 and parameters: {'r_scaling': 3.294728003231589, 'unroll': 6, 'update_epoch': 13, 'discount': 0.954055807153565, 'lr': 0.00047690474846025157, 'entropy': 0.03360990456908643}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:13:28,985][0m Trial 101 finished with value: -1373.749267578125 and parameters: {'r_scaling': 158.06403391363767, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9489176219397654, 'lr': 0.00040154367916620464, 'entropy': 0.05448583280252745}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:15:54,163][0m Trial 102 finished with value: -1924.16162109375 and parameters: {'r_scaling': 0.709452843988175, 'unroll': 1, 'update_epoch': 11, 'discount': 0.956565370654979, 'lr': 0.0008262882537162602, 'entropy': 0.018793335635903047}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:18:23,462][0m Trial 103 finished with value: 101.94064331054688 and parameters: {'r_scaling': 26.348467486885507, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9601408640890967, 'lr': 0.0007295414844828147, 'entropy': 0.027195668865573425}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:19:58,683][0m Trial 104 finished with value: 94.38433837890625 and parameters: {'r_scaling': 1.028471115549188, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9503027575758085, 'lr': 0.000443908572250854, 'entropy': 0.04262548110088545}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:22:35,158][0m Trial 105 finished with value: -2037.98876953125 and parameters: {'r_scaling': 1.5430258966815427, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9422295966669157, 'lr': 0.00027248157848126656, 'entropy': 0.013489647951695008}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:25:00,494][0m Trial 106 finished with value: -1950.2620849609375 and parameters: {'r_scaling': 1.4010823316739158, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9427269544551287, 'lr': 0.0002323462533679248, 'entropy': 0.06165214445557142}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:27:28,833][0m Trial 107 finished with value: 98.77937316894531 and parameters: {'r_scaling': 1.17164909821939, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9473002982715579, 'lr': 0.0002917902131948835, 'entropy': 0.012912105811264334}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:29:59,919][0m Trial 108 finished with value: 97.19010925292969 and parameters: {'r_scaling': 1.644386245028995, 'unroll': 3, 'update_epoch': 10, 'discount': 0.9340285815044915, 'lr': 0.0002630106856557401, 'entropy': 0.07431465941445804}. Best is trial 46 with value: -2064.738037109375.[0m
[32m[I 2022-01-13 02:31:55,769][0m Trial 109 finished with value: -2094.685302734375 and parameters: {'r_scaling': 0.5954332744887171, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9577074704373891, 'lr': 0.00027746727863109567, 'entropy': 0.014060212187109197}. Best is trial 109 with value: -2094.685302734375.[0m
[32m[I 2022-01-13 02:34:26,756][0m Trial 110 finished with value: 95.61551666259766 and parameters: {'r_scaling': 0.44412541853724635, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9647361691497964, 'lr': 0.00020320225452160533, 'entropy': 0.012080160719618703}. Best is trial 109 with value: -2094.685302734375.[0m
[32m[I 2022-01-13 02:36:59,193][0m Trial 111 finished with value: -2161.447265625 and parameters: {'r_scaling': 0.8050668911072878, 'unroll': 1, 'update_epoch': 12, 'discount': 0.958523149697909, 'lr': 0.0002722292116132126, 'entropy': 0.01440508636002221}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:39:19,636][0m Trial 112 finished with value: -2022.095947265625 and parameters: {'r_scaling': 0.6048952703570468, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9570655103371579, 'lr': 0.0002758238349976381, 'entropy': 0.013213871380729929}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:41:51,052][0m Trial 113 finished with value: -2144.96533203125 and parameters: {'r_scaling': 0.7697948598981619, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9589853608960934, 'lr': 0.000272691289014069, 'entropy': 0.008900680626572722}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:44:17,446][0m Trial 114 finished with value: -2137.801025390625 and parameters: {'r_scaling': 0.7263214401334278, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9578345309330195, 'lr': 0.0002481188037822098, 'entropy': 0.016711453803329477}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:46:36,684][0m Trial 115 finished with value: -2098.47265625 and parameters: {'r_scaling': 0.7408223764040104, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9576312063553175, 'lr': 0.00027317333905682584, 'entropy': 0.007852838780142559}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:48:57,259][0m Trial 116 finished with value: 96.43617248535156 and parameters: {'r_scaling': 0.6357226410384883, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9580748642180827, 'lr': 0.0002745027990899817, 'entropy': 0.008396777905675196}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:51:25,053][0m Trial 117 finished with value: -2123.25341796875 and parameters: {'r_scaling': 0.794787390827222, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9617807713787602, 'lr': 0.00027582995394933484, 'entropy': 0.012580850592574121}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:53:50,420][0m Trial 118 finished with value: 98.86260986328125 and parameters: {'r_scaling': 0.7601551666479562, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9612650189326047, 'lr': 0.00025059007311183063, 'entropy': 0.013617694887950218}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:56:13,908][0m Trial 119 finished with value: -2092.23583984375 and parameters: {'r_scaling': 0.552566315518004, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9667000107499703, 'lr': 0.0002710379177227584, 'entropy': 0.014588907367462633}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 02:57:55,263][0m Trial 120 finished with value: 95.49986267089844 and parameters: {'r_scaling': 0.5420636878278977, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9665477798393431, 'lr': 0.0002453302056287052, 'entropy': 0.00684686460120797}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:00:15,669][0m Trial 121 finished with value: -2068.09912109375 and parameters: {'r_scaling': 0.5849404382595862, 'unroll': 1, 'update_epoch': 12, 'discount': 0.971341174449524, 'lr': 0.00027998431388265283, 'entropy': 0.018487926163394744}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:02:02,853][0m Trial 122 finished with value: -2082.71142578125 and parameters: {'r_scaling': 0.47570537682595027, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9678719001683528, 'lr': 0.0002635312789847467, 'entropy': 0.01536451149497562}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:04:31,313][0m Trial 123 finished with value: 96.16554260253906 and parameters: {'r_scaling': 0.31410914115808464, 'unroll': 14, 'update_epoch': 12, 'discount': 0.9715181011807018, 'lr': 0.00021544409429841046, 'entropy': 0.018824974544768423}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:06:21,310][0m Trial 124 finished with value: -2084.814453125 and parameters: {'r_scaling': 0.4094903704721794, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9710957526970462, 'lr': 0.00029218090645559847, 'entropy': 0.015298183609192243}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:08:08,174][0m Trial 125 finished with value: -2045.958251953125 and parameters: {'r_scaling': 0.36914857513883154, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9745297856633041, 'lr': 0.000296260372881344, 'entropy': 0.016406365988757683}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:09:59,471][0m Trial 126 finished with value: -2080.5966796875 and parameters: {'r_scaling': 0.3590341515096958, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9718120610737138, 'lr': 0.00028687850961595313, 'entropy': 0.015965415971896706}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:11:39,956][0m Trial 127 finished with value: 95.48133850097656 and parameters: {'r_scaling': 0.47421214454980926, 'unroll': 9, 'update_epoch': 13, 'discount': 0.9720900655724974, 'lr': 0.0002617532913486949, 'entropy': 0.015025989950827339}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:13:16,587][0m Trial 128 finished with value: 94.91636657714844 and parameters: {'r_scaling': 0.4081674424002367, 'unroll': 2, 'update_epoch': 13, 'discount': 0.977165603591736, 'lr': 0.00023747671669832604, 'entropy': 0.01121573397477496}. Best is trial 111 with value: -2161.447265625.[0m
[32m[I 2022-01-13 03:15:56,798][0m Trial 129 finished with value: -2163.8564453125 and parameters: {'r_scaling': 0.28552256518945934, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9699705295554071, 'lr': 0.00028761744478984416, 'entropy': 0.019385755488090906}. Best is trial 129 with value: -2163.8564453125.[0m
[32m[I 2022-01-13 03:18:28,237][0m Trial 130 finished with value: 95.56436157226562 and parameters: {'r_scaling': 0.4792875740259466, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9692132822384261, 'lr': 0.00018274289741121831, 'entropy': 0.00883182816139116}. Best is trial 129 with value: -2163.8564453125.[0m
[32m[I 2022-01-13 03:20:24,619][0m Trial 131 finished with value: -2119.427734375 and parameters: {'r_scaling': 0.2876692435948098, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9678630457108225, 'lr': 0.00028842920198445703, 'entropy': 0.01963465127286508}. Best is trial 129 with value: -2163.8564453125.[0m
[32m[I 2022-01-13 03:22:56,302][0m Trial 132 finished with value: 97.0180892944336 and parameters: {'r_scaling': 0.2657950516277941, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9681324126002901, 'lr': 0.0002889834894194446, 'entropy': 0.02025309772931531}. Best is trial 129 with value: -2163.8564453125.[0m
[32m[I 2022-01-13 03:25:30,694][0m Trial 133 finished with value: -1934.08154296875 and parameters: {'r_scaling': 0.31580986466758165, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9782421605469972, 'lr': 0.0002606417734080724, 'entropy': 0.024314168535540776}. Best is trial 129 with value: -2163.8564453125.[0m
[32m[I 2022-01-13 03:27:59,219][0m Trial 134 finished with value: -2266.1064453125 and parameters: {'r_scaling': 0.5798402685949905, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9658705138361215, 'lr': 0.00030181208716932676, 'entropy': 0.01497283642158358}. Best is trial 134 with value: -2266.1064453125.[0m
[32m[I 2022-01-13 03:29:47,507][0m Trial 135 finished with value: -2145.144775390625 and parameters: {'r_scaling': 0.3596628172514814, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9723081107503965, 'lr': 0.00030478630363619565, 'entropy': 0.015189345288477738}. Best is trial 134 with value: -2266.1064453125.[0m
[32m[I 2022-01-13 03:32:13,898][0m Trial 136 finished with value: -2167.2734375 and parameters: {'r_scaling': 0.2583004122448586, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9657488167343181, 'lr': 0.00030900970414224143, 'entropy': 0.014795257922474386}. Best is trial 134 with value: -2266.1064453125.[0m
[32m[I 2022-01-13 03:34:42,626][0m Trial 137 finished with value: -2256.7607421875 and parameters: {'r_scaling': 0.2442717081251711, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9638298805399166, 'lr': 0.0003051207870482983, 'entropy': 0.01484381796300598}. Best is trial 134 with value: -2266.1064453125.[0m
[32m[I 2022-01-13 03:36:18,088][0m Trial 138 finished with value: 97.78265380859375 and parameters: {'r_scaling': 0.2624417903399106, 'unroll': 2, 'update_epoch': 14, 'discount': 0.963809871954653, 'lr': 0.00030762423535687623, 'entropy': 0.009074383962344662}. Best is trial 134 with value: -2266.1064453125.[0m
[32m[I 2022-01-13 03:38:42,228][0m Trial 139 finished with value: -2216.0107421875 and parameters: {'r_scaling': 0.1884958016771029, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9646839827398572, 'lr': 0.0003334712430134328, 'entropy': 0.011700319244653428}. Best is trial 134 with value: -2266.1064453125.[0m
[32m[I 2022-01-13 03:41:06,565][0m Trial 140 finished with value: -2331.33544921875 and parameters: {'r_scaling': 0.2310190037938505, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9652479215031473, 'lr': 0.000331610859573403, 'entropy': 0.01120977053495917}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:43:25,733][0m Trial 141 finished with value: -2187.2412109375 and parameters: {'r_scaling': 0.17584871336365315, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9656474754820554, 'lr': 0.00033512351049994245, 'entropy': 0.011614821197553755}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:45:18,301][0m Trial 142 finished with value: -2254.1962890625 and parameters: {'r_scaling': 0.20625086573201729, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9647226343784728, 'lr': 0.00033223590891940573, 'entropy': 0.011581893516608557}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:47:08,734][0m Trial 143 finished with value: -2188.834228515625 and parameters: {'r_scaling': 0.1761568345835938, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9649185878917298, 'lr': 0.0003271413096053658, 'entropy': 0.007581539785340264}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:49:18,955][0m Trial 144 finished with value: -2113.25390625 and parameters: {'r_scaling': 0.17135981689435242, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9646003577437529, 'lr': 0.0003316192862815458, 'entropy': 0.011472047486456168}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:51:29,632][0m Trial 145 finished with value: 96.67788696289062 and parameters: {'r_scaling': 0.14945061104131996, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9625869582102968, 'lr': 0.0003522969371626245, 'entropy': 0.00979567736705843}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:53:47,717][0m Trial 146 finished with value: -2299.50146484375 and parameters: {'r_scaling': 0.2390346014901766, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9652903742944727, 'lr': 0.00033677339655957306, 'entropy': 0.01160590600932749}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:55:29,902][0m Trial 147 finished with value: 102.19972229003906 and parameters: {'r_scaling': 0.2351594553511999, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9652713514834574, 'lr': 0.0003304972264568828, 'entropy': 0.006104677824153547}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:58:02,265][0m Trial 148 finished with value: -2309.7685546875 and parameters: {'r_scaling': 0.1935363193098586, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9611645049938097, 'lr': 0.00030819706723882645, 'entropy': 0.012011661840850629}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 03:59:51,082][0m Trial 149 finished with value: -2156.231689453125 and parameters: {'r_scaling': 0.19708402975203182, 'unroll': 1, 'update_epoch': 15, 'discount': 0.960380791806681, 'lr': 0.0003552784251410974, 'entropy': 0.01107148811518103}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:02:26,213][0m Trial 150 finished with value: 98.9618911743164 and parameters: {'r_scaling': 0.1929730034748262, 'unroll': 12, 'update_epoch': 15, 'discount': 0.9634247960013976, 'lr': 0.0003513301582355506, 'entropy': 0.011476913038093296}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:05:24,199][0m Trial 151 finished with value: -2246.58837890625 and parameters: {'r_scaling': 0.21749532104475305, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9602002936586395, 'lr': 0.00036775855820903844, 'entropy': 0.007279509405630574}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:08:21,903][0m Trial 152 finished with value: -2315.3037109375 and parameters: {'r_scaling': 0.22583666043045122, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9608574402897502, 'lr': 0.00036136866230996315, 'entropy': 0.00712587306171565}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:10:10,005][0m Trial 153 finished with value: -2282.06005859375 and parameters: {'r_scaling': 0.2253405445190455, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9602641696586335, 'lr': 0.00037686872016215017, 'entropy': 0.0074305670126455095}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:12:00,539][0m Trial 154 finished with value: -2244.012939453125 and parameters: {'r_scaling': 0.22488544769255342, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9602206826397425, 'lr': 0.0003944636188987557, 'entropy': 0.005395294812942158}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:13:33,934][0m Trial 155 finished with value: 99.49274444580078 and parameters: {'r_scaling': 0.13933715583471074, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9644783744742744, 'lr': 0.0003975978833974279, 'entropy': 0.007258396067818885}. Best is trial 140 with value: -2331.33544921875.[0m
[32m[I 2022-01-13 04:15:21,663][0m Trial 156 finished with value: -2358.99267578125 and parameters: {'r_scaling': 0.22885758412957177, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9695930229684823, 'lr': 0.0003719364499068795, 'entropy': 0.005289626478327655}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:17:54,091][0m Trial 157 finished with value: 95.26713562011719 and parameters: {'r_scaling': 0.2375030572882867, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9694064887801743, 'lr': 0.00037554342160603485, 'entropy': 0.007235847118172304}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:20:24,049][0m Trial 158 finished with value: -2225.458984375 and parameters: {'r_scaling': 0.08806395731648113, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9664619401206151, 'lr': 0.0003336121876309677, 'entropy': 0.004661141869497357}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:22:50,889][0m Trial 159 finished with value: -2118.040283203125 and parameters: {'r_scaling': 0.09135171327778807, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9661655497642452, 'lr': 0.0003708791947998404, 'entropy': 0.0046723377543519806}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:24:25,923][0m Trial 160 finished with value: 97.17324829101562 and parameters: {'r_scaling': 0.17333482571628317, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9629807658669112, 'lr': 0.00033351906348689294, 'entropy': 0.005351991601016727}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:26:12,598][0m Trial 161 finished with value: -2316.428955078125 and parameters: {'r_scaling': 0.11515428940957095, 'unroll': 1, 'update_epoch': 15, 'discount': 0.965365583685141, 'lr': 0.00032253189565109813, 'entropy': 0.005771455769794386}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:27:59,308][0m Trial 162 finished with value: -2159.5390625 and parameters: {'r_scaling': 0.11463240535150175, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9659225439903318, 'lr': 0.00038492359713656883, 'entropy': 0.005924850991575119}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:30:21,996][0m Trial 163 finished with value: -2200.2529296875 and parameters: {'r_scaling': 0.15632001612231572, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9622678081164162, 'lr': 0.0003214502943397541, 'entropy': 0.007896502994624218}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:32:37,888][0m Trial 164 finished with value: -2203.644287109375 and parameters: {'r_scaling': 0.09474060159025112, 'unroll': 1, 'update_epoch': 15, 'discount': 0.960668908744967, 'lr': 0.0003360048647070071, 'entropy': 0.004561616923593664}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:35:03,873][0m Trial 165 finished with value: -2069.12939453125 and parameters: {'r_scaling': 0.09209904219228368, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9613602210814542, 'lr': 0.00041097293077926736, 'entropy': 0.0041240416891117505}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:37:18,530][0m Trial 166 finished with value: 93.29750061035156 and parameters: {'r_scaling': 0.06281196026909952, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9602798665203192, 'lr': 0.0003613536258972568, 'entropy': 0.004972849386151585}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:39:47,037][0m Trial 167 finished with value: -2243.3828125 and parameters: {'r_scaling': 0.1289324228470733, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9626934105226641, 'lr': 0.0003231357495423912, 'entropy': 0.00601579821402918}. Best is trial 156 with value: -2358.99267578125.[0m
[32m[I 2022-01-13 04:41:54,742][0m Trial 168 finished with value: -2242.130859375 and parameters: {'r_scaling': 0.12812027070484086, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9628042218335231, 'lr': 0.0003873688149684994, 'entropy': 0.0031924747992238514}. Best is trial 156 with value: -2358.99267578125.[0m
